"product_id","url"
"deeafd72-bbf8-4db3-a3f9-9279bdd30c5a","/kedy-sail-lakers-13241-41-krasnye-tr"
"c41b1d1c-98f2-4d70-b98e-19d123dfc492","/trekkingovye-botinki-greyder-sympatex-waterproof-00170-42-chernyy-zheltyy"
"95067e39-b76a-46f4-8cc3-1dcd1390f57a","/krossovki-sail-lakers-9002-40-krasnye-tr"
"9ba9e75f-e911-4d3b-92b8-95378fafd483","/kedy-sail-lakers-18397-42-chernye-tr"
"ca142069-9213-4b43-b341-e2ce32d015ff","/sapogi-talan-va6321khs2_3-37-chernyy"
"cbdba160-ffe2-4885-925c-13c222110c29","/slipony-greyder-14003-42-korichnevye"
"bade6602-46ea-4dc4-99b9-1dc7339af4b2","/botinki-hammer-jack-alum-13307-44-chernyy-tr"
"d116165d-b68d-4f03-a3b0-1456196b9aec","/botinki-editex-w2389-1k-43-chernyy"
"6198f852-729f-41fd-9559-5bdd5fc46c61","/krossovki-joma-vimpus2301"
"c9992c96-9608-4fa1-8a03-b262f1700f51","/tufli-mario-bruni-tmd-grillo-638-41.5-korichnevye"
"641863ea-75e5-4f39-89a4-dfe321b27bf3","/krossovki-sail-lakers-18843-39-chernye-tr"
"0d99b78d-a1e2-4453-bdbb-39c8fc0813bc","/krossovki-tommy-life-32074-43-svetlo-serye-tr"
"50a9588b-611d-442c-9ca8-d9e11271b627","/polusapogi-sman-ma5978dtet-ft-40-korichnevye"
"6c1f89d2-8e05-4075-b013-7a1bdf2fecd4","/krossovki-xtep-977119170006-41-chernye"
"77d09942-ae8e-4b7c-8261-f1615529287a","/krossovki-babolat-30s22529-42.5-cherno-oranzhevye"
"14fde3c2-776c-4ca0-ae99-54f4b782013a","/botinki-puma-ca-pro-mid-38675904-40-chernyy"
"a47fbac2-cb80-49ad-93ae-629816dba4b2","/krossovki-inov-x-talon-g-235"
"ef627c46-579b-427d-b0bb-fb0be1cdc3fe","/tufli-etor-etor-17814-9145-41-chernye"
"2bf67796-1b8c-45d3-851e-8dc206549bbb","/kedy-puma-caven-dime-38495316-42-belyy"
"62cd674a-c08f-4f95-8849-c6677bf342ae","/krossovki-nike-zoom-freak-4-dj6149-100-belo-chernye"
"b8fe05e7-5ba0-4cf0-a89b-d0f3da5dfc6d","/krossovki-sail-lakers-1347-39-chernye-tr"
"697e485b-2c88-45c4-9a14-7aadbba111c8","/botinki-scarpa-aspen-gtx-32645-200-1-43.5-korichnevye"
"6e4143ea-4910-42e3-b692-bf96f3567617","/krossovki-nike-air-jordan-1-mid-dq8426-301-40-zelenye"
"387dadf9-9ca9-4cb4-b5b6-a5ebae8eec65","/kedy-sail-lakers-17890-44-zelenye-tr"
"f1896e08-d890-44cd-ace3-3089ace0c26a","/krossovki-jordan-luka-1-dn1772-40-reverse-orca"
"a879007b-cc67-4d95-b2bf-b5fb1e7bd97c","/krossovki-joma-t.master-2322-tm100s2322p"
"e218e245-8fe8-4996-9814-f4a5e87011e5","/botinki-xtep-978419310049-45-chernye"
"e1e48a74-f937-46a2-a6a7-0cf318b720e7","/topsaydery-agera-ag-23410-42-khaki"
"734ead27-1048-49f3-bd04-f2cce2499e7f","/mokasiny-gianfranco-butteri-nappa-46624-43-sinie"
"3e11fffa-4c09-48fe-9147-5600597684c7","/kedy-sail-lakers-16149-44-chernye-tr"
"2af748d0-f1bc-4f5b-a6b5-a532d3406e5e","/botinki-lucaguerrini-11146m-39-chernye"
"bd0577c1-cf07-436d-a70f-b982f729b429","/kedy-bravelli-bravelli-19-blu-40-golubye"
"bb44205e-badf-454e-9b19-ebfafe8fb084","/trekkingovaya-obuv-greyder-sympatex-waterproof-16344siyah-sari-m-40-cherno-zheltyy"
"ce21346b-be6f-4773-91bf-acb06d00544c","/botinki-big-king-151047173-43-bezhevyy-tr"
"ad77f189-b3e0-40f1-8d5c-8c6299aa5102","/mokasiny-etor-14949-6591-43-bezhevye"
"1c78920a-630f-41b8-8435-84d48108976d","/krossovki-sail-lakers-18275-40-serye-tr"
"3c153bb1-f016-4ab2-8199-decb9a0cdbcb","/krossovki-sail-lakers-fosco-16142-44-chernye"
"b4797f09-be9b-4dd6-ab35-f8bbf705f336","/krossovki-nike-precision-6-black-glow-dd9535-009-44-cherno-zelenyy"
"c9c7b751-3ff8-41be-9c8a-9a3b0f5a4588","/krossovki-komcero-3y1531-e320-41-sero-sinie"
"b6912f5d-48c7-4d5a-9078-65b50cbb1092","/tufli-etor-18327-14-44-korichnevye"
"4ed3b117-e8df-4e04-920c-fb68d1237059","/kedy-freemax-mrdcns.2022.176_355-43-belyy-tr"
"03619d37-ca24-483b-87ed-d25c24e0c458","/lofery-sman-ma5950btet-ft-42-sinie"
"66d22a08-9f5e-4beb-8f51-ff6d14eca26d","/krossovki-freemax-tht.hd.2022.2216_422-43-temno-siniy-tr"
"fdf26d05-d892-4b38-8fe1-d2e9c4d773f7","/botinki-editex-w2377-9n-41-khaki"
"e94e9c3e-94d7-48b4-8f1a-80af937f06cf","/kedy-sail-lakers-9171-42-serye-tr"
"0d935f81-e728-47e2-9775-ecad18582c1f","/tufli-greyder-75016-42-korichnevye"
"ce798a13-9f63-4260-85e0-131db236bc1e","/tufli-sail-lakers-17903-42-korichnevye-tr"
"fe02dd46-248d-47bc-91b4-628e0020e73b","/polubotinki-talan-va460m-chernyy"
"e5ec6642-62d7-4ab7-8d8a-14eacb1335ea","/krossovki-bravelli-66415-42-korichnevye"
"c2905000-f01e-4922-9f63-a92174a4df2c","/tufli-rossi-7387-41-korichnevye"
"dd383c8c-7d0d-4292-afeb-df45e3e64421","/botinki-talan-va412-47-chernyy"
"ae818f7b-f2dc-4567-b2ce-90721d6bc9a7","/botinki-bravelli-mavi-nbk-p12.10-41.5-sinie"
"9c8f70fa-020b-49fe-ae93-d417040c249c","/krossovki-sail-lakers-18165-45-belyy-tr"
"7927339c-bfea-4adb-9df0-b0ab5c0b6d75","/krossovki-nike-air-max-impact-4-dm1124-007-46-wolf-gray"
"72dccc24-2cb3-47dd-9fe5-e571f670bc34","/sapogi-talan-se_2m0182r-45-chernyy"
"c8e4b9db-18dd-4aa1-8672-da4d75a8d551","/krossovki-xtep-977119310029-42-chernye"
"401e561d-e80c-4407-8e98-178e5f9ae9ab","/sapogi-talan-vs408mu-2-41-chernyy"
"6d90dd3c-d846-4a9c-ba53-1cd2806f1115","/botinki-bravelli-p12.14-laci̇-nbk-1-44-sinie"
"06c21d3c-c45e-46c5-be8d-c15e8df18db1","/kedy-sail-lakers-17676-41-chernye-tr"
"49d8ed1e-3485-460a-973f-46a27b36230d","/botinki-etor-2004-007-42-korichnevye"
"f9a69fc6-40cd-4507-9ba4-4bc2b688ffe6","/mokasiny-lucaguerrini-11908-39-serye"
"9829b01a-7e59-4ec6-bd98-7c19c2523686","/krossovki-hammer-jack-norway-10452-48-chernyy-tr"
"29c5e0b0-3052-4bbb-a272-d0c787a6b847","/kedy-sail-lakers-17980-43-temno-siniy-tr"
"db9e61d7-21ac-49fc-8ab0-68bfb7aca889","/krossovki-sail-lakers-pierre-cardin-18535-40-chernye-tr"
"18b2e241-8f16-46f4-912a-ac1a4f5110f9","/polubotinki-talan-va406-45-chernyy"
"eff11eb0-b244-473e-87cb-18012ed97731","/kedy-sail-lakers-19064-44-khaki-tr"
"f0373767-c752-4059-afe3-a0c4259c0a9e","/botinki-buteks-omon-mb701-39-chernye"
"549fd7c0-81db-4965-8935-f367a16ee293","/kedy-sail-lakers-17894-44-bezhevye-tr"
"7bdc18ec-90b7-4671-88a5-846747c54262","/krossovki-sail-lakers-17689-41-chernyy-tr"
"0e5343a7-aa2e-412e-a65a-943a437063cf","/kedy-sail-lakers-18529-39-chernyy-tr"
"da9786d3-7cb8-4012-835c-12311944b291","/trekkingovaya-obuv-greyder-sympatex-waterproof-16342gri-m-43-seryy"
"7b799ab3-b43e-4038-b665-9b6e2527d1fe","/krossovki-nike-metcon-6-ck9388-032-44.5-khaki-tr"
"a852b941-ff90-40c7-8e83-6a40c7cf7a6f","/polubotinki-hammer-jack-4590-43-chernyy-tr"
"26539f3c-6821-4cca-89b4-163e2b02c37c","/trekkingovaya-botinka-aku-trekker-lite-iii-gtx-977-491-11-46-seraya"
"824b0ba5-88e9-41ba-a466-c1bd409ddb3b","/tufli-sman-ma6501btet-ft-40-korichnevye"
"4e700a7f-b4df-4c78-a232-817ec6de2cea","/sapogi-talan-vs6075m2u-2-39-chernyy"
"565ff6e7-dd2c-4f31-828b-facc179abae5","/tufli-mario-bruni-blue-ramada-63509"
"89c664dc-a8a5-4451-9d63-aa4184a6c210","/kedy-puma-37491587-42-korichnevyy"
"945038dd-bea8-42d3-8c34-a2d84d4bf48f","/trekkingoaya-obuv-la-sportiva-karakorum-evo-gtx-38.5-korichnevo-chernaya"
"becebbf5-c1c2-4ab6-b992-76b4bd3a7455","/kedy-sail-lakers-17912-39-belye-tr"
"fa4233f4-6f46-4732-97a9-af853d1535bc","/krossovki-greyder-15190"
"6bd334dd-72d6-48f6-83a5-4e5c8907dbc1","/krossovki-sail-lakers-19071-40-temno-sinie-tr"
"84320f2c-d350-4706-aec0-02c8a121b95d","/kedy-bravelli-p02.22604-40-serye"
"72db56a6-7378-4928-9f0f-98b3c29543c3","/krossovki-la-sportiva-jackal-ii-boa-56h100999-40.5-zheltye"
"e1b467e4-3348-4949-8376-9c0b98b1b5d7","/krossovki-jordan-mvp-678-raptors-black-dz4475-45-006-chernyy"
"b950a086-0da8-4ff3-9ac8-c42796c5e981","/krossovki-nike-blazer-mid-77-fn6877-100-42-belyy"
"09778004-e1fb-496d-abad-c8e4acb3c66d","/krossovki-new-balance-fresh-foam-x-hierro-v7-gtx-mthigq7_d-42.5-multikolor"
"86f3d962-8a3b-43e2-abc6-f76537a1b0b5","/krossovki-inov-roclite-275-m-000806-42-zhelto-chernye"
"305679ea-1faf-4ea8-bcbf-e7c3a6117d77","/trekkingovye-botinki-la-sportiva-aequilibrium-top-gtx-21x999100-40.5-chernyy"
"1be303fd-0df1-42d5-bdb7-a54b9895674e","/lofery-sman-ma6752-03biet-ti-chernye-43"
"fffc5995-5610-43c8-80d7-ab09225a641e","/mokasiny-etor-14427-7188-42-chernye"
"a5878cc9-0b50-4599-a660-84982c565111","/krossovki-jordan-1-low-white-toe-553558-063-47-chernyy-krasnyy"
"47d52454-71e0-4c19-831e-e2725d153c6e","/krossovki-sail-lakers-17895-45-cherno-serye-tr"
"ed33cdec-479c-4525-911b-523f1269eeb9","/kedy-sail-lakers-17711-42-chernyy-tr"
"cf9d195f-ff98-41ea-97a2-12e8dcac0b9f","/krossovki-nike-blazer-mid-77-fn6877-100-42.5-belyy"
"8f352b62-8a6a-4ca6-b724-0cbb53f7fa15","/kedy-sail-lakers-17791-43-korichnevyy-tr"
"3470918b-8403-41e6-af4b-d0da95adcd33","/krossovki-lucaguerrini-nappa-nero-1116-42-chernye"
"75d20ca9-50e6-4c15-b3aa-13b4877fdf61","/tufli-bravelli-17"
"f5e98bab-3ae6-4d9e-a1de-28dc5a991dc4","/shlepantsy-fast-step-018ma798x169"
"d12519d4-2caa-4c88-bc37-dead68eb969a","/polubotinki-hammer-jack-13671-41-chernyy-tr"
"9b84e38f-4ebb-4ff7-9989-a00706262693","/shlepantsy-agera-15217"
"578b0f40-77b3-4b9e-8492-77248782e635","/trekkingovaya-obuv-aku-slope-ltr-gtx-885.3-095-9.5-44-korichnevaya"
"b66d3a54-58c0-4efa-aa2b-745d75e026eb","/tufli-bravelli-816.011"
"698be6b4-b699-4960-853a-34a17f7fde81","/botinki-hammer-jack-11341-45-zelenyy-tr"
"d1a49e13-68ca-4fa8-a177-9d37185bae9b","/mokasiny-armata-di-mare-amuss23f380-43-chernye"
"346fcb31-06b8-4160-9560-450dd905a40f","/sapogi-talan-vc6384xc2-3-2"
"61245aaa-c8d6-48d7-a789-6d22d9f65831","/krossovki-nike-air-force-1-low-dx2666-100-40-bezhevyy"
"de6be503-6c14-42de-ad0a-b7f029db4d97","/tufli-sman-ma5994biet-ft-43-chernye"
"e23c09a3-025d-409c-8c74-8300ea5067ec","/krossovki-nike-air-max-impact-4-dm1124-007-43-wolf-gray"
"621e212e-ff56-454c-966e-51ed3fae3fc4","/botinki-talan-va412-46-chernyy"
"fd2d9958-dabf-46f8-a9a9-ff664e8b6692","/trekkingovaya-botinka-aku-trekker-lite-iii-gtx-977-491-11.5-46.5-seraya"
"27c4430d-1fc6-431c-beb1-208e7445711c","/botinki-puma-rebound-v6-39232606-44-belyy"
"09dbc00f-af1e-43e6-b65f-d77f35f88fb1","/tufli-mario-bruni-black-los-a-63636-43-chernye"
"cc42306b-a674-4849-9d7c-c935e4f80622","/kedy-sail-lakers-17792-43-sinie-tr"
"dbe39931-c599-4727-b9c7-97fd61ac3735","/kedy-sail-lakers-18791-42-chernye"
"16c44826-45fb-4e5e-9108-97c44df68db8","/kedy-sail-lakers-2889-45-sinie-tr"
"be8dfd99-eb43-4f0e-be41-f732d3cfabc2","/botinki-kailas-glacier-gtx-5000m-mountaineering-ks2101129"
"429d9df4-d5ff-4c94-a6bd-f1d63a9dfe0b","/kedy-sail-lakers-1346-45-chernyy-tr"
"17670da1-734b-4022-bff9-d941be391434","/kedy-sail-lakers-18600-44-belye-tr"
"c588199f-6d5c-4965-b6c3-f014a6e47be2","/krossovki-nike-lebron-19-royalty-cz0203-100-43.5-sero-korichnevye"
"ea889a58-8199-4a9e-86fc-e1912601b18b","/kedy-sail-lakers-6328-40-krasnye-tr"
"54dc8bcb-6b14-4220-8053-39bd28905154","/sapogi-talan-vs6075m-2-41-chernyy"
"fba5f9fa-7bd8-442a-8b7b-9cd785fbbc71","/sapogi-freemax-30141_00488-39-korichnevyy-tr"
"557f2ca9-3882-4c0a-bbf2-f47f5127e90c","/krossovki-jordan-one-take-4-do7193-44-game-royal"
"60a23ded-db12-4414-bfb7-19b0a0e4a4e0","/kedy-rossi-331-41-chernye"
"491ecdb6-e0fe-42ac-bc82-24b2f86f7362","/kedy-puma-caven-38081001-44.5-belyy"
"be8ac812-5707-4bed-81fd-17adb0722e7e","/krossovki-bravelli-p02.25503-44-sinie"
"1984e44b-4ed3-46ca-ad28-053cc5a3dacd","/krossovki-nike-air-max-dq3984-001-44-chernyy-belyy"
"144d97b3-d4e8-4806-8e3c-1d400e1461c1","/tufli-sman-ma5813btet-ft-42-chernye"
"9edbabbe-10a1-4c4b-91e2-29f2c2b61aa2","/krossovki-fast-step-925ma39"
"24ad7d58-1ae4-465b-b6c3-50df99027aee","/krossovki-nike-court-vision-fq8075-133-40.5-belyy"
"0b9d1054-25e8-49cb-add5-5c38e95a999d","/krossovki-nike-air-force-1-07-cw2288-111-40-belyy"
"b1c96db2-c86a-420e-859d-d61cb53a84dc","/botinki-puma-rebound-joy-37476508-42-chernyy"
"339a0e92-380c-4010-8489-87ae44e48620","/krossovki-new-balance-574-ml574ev-chernye-42.5"
"c6bba0f0-75e4-4771-b38e-b11988fba2ba","/krossovki-joma-tpoinw2204t-40-sinie"
"856090f6-f9e8-46b8-a8ee-33d762c751e0","/tufli-box-market-18280428"
"657ce57d-6190-4f90-b0d2-cb9e211cd5e1","/polusapogi-sman-ma6038btei-ti-39-chernye"
"358770c6-5c84-41ab-8128-01ff12e3d2ae","/kedy-fosco-10516-44-chernye-tr"
"f1934d24-5fef-45ba-b89d-219277d8df60","/krossovki-inov-8-trailfly-280-001077-45.5-chernye"
"20e92df3-9ecc-4554-9d4d-a2e127a15a33","/krossovki-nike-air-max-95-essential-ct1268-100-40-belyy"
"1824c8bf-2254-4dce-8d2a-26fd3ed8ee91","/kedy-sail-lakers-16046-43-chernyy-tr"
"b240b80e-4e17-4f45-bde6-f5a5c482887e","/tufli-mario-bruni-63380-39-korichnevye"
"0e65baab-646e-4d8a-9159-276b8aef8797","/polubotinki-etor-6654-40-chernye"
"5b0f395f-754b-433e-a19d-c8b7c693629c","/kedy-sail-lakers-6310-44-chernyy-tr"
"ff93e6aa-f93b-419c-ad8a-a225b26e79b6","/krossovki-sail-lakers-18792-41-chernye-tr"
"3358a890-a704-44bd-b996-d10e9f43400c","/tufli-rossi-7387-40-korichnevye"
"d25ed137-b9f4-444a-a103-13767da368cb","/krossovki-jordan-5-retro-dd0587-141-40-belyy"
"b0d76a90-4967-43e2-b5f1-e20fe40f2f2e","/botinki-hammer-jack-14081-43-korichnevyy-tr"
"0e744906-fda1-412b-ae17-a3c591d8b0ab","/kedy-sail-lakers-2870-42-belyy-tr"
"7697c650-271a-49a2-b89c-32fdf26e6f2b","/tufli-fosco-8bf2f12b-1562-418b-9372-3ccd00592876-40-temno-sinie-tr"
"f3e14bdf-11db-44f9-af0d-80466e7c7d6d","/tufli-rossi-8284-39-chernye"
"3b2a0ccd-2a31-4bfe-a984-a85e0422ed92","/sandalii-etor-907-85411-39-chernye"
"251f23db-45d5-49d0-8a3f-cd48bee6cc63","/kedy-sail-lakers-18642-45-chernye-tr"
"5335a958-9e74-448f-9b1e-5f521653c5ad","/botinki-etor-15362-07376-45-chernye"
"2263e2b3-8129-42e4-a4c0-d6e57e14deee","/kedy-sail-lakers-1346-44-chernyy-tr"
"815c6091-8303-47ce-9481-272ad7efdbb4","/krossovki-nike-air-max-furyosa-nrg-w-dc7350-001-39-seryy"
"b14930b6-b1f8-4fd6-87f4-baddd90d4f4a","/krossovki-joma-vimpus2301-43-cherno-krasnye"
"8a53020a-bdb3-42f2-ad71-6d0d223d8d25","/botinki-editex-w2288-1-43-chernyy"
"87ce3608-3503-4bf6-ac3f-5a00fd7e063a","/kedy-sail-lakers-17733-43-chernye-tr"
"7eaf3fd2-e1d8-44c1-95f5-a306a3a9fbb7","/trekkingovye-botinki-trekker-lite-iii-gtx-aku-977-110-45-cherno-zelenyy"
"2a03d783-9ecf-4eb4-8453-100622ac957b","/krossovki-tommy-life-38089-41-bezhevye-tr"
"416f3fce-a330-4cc1-aded-7444e7ad5595","/kedy-sail-lakers-17717-44-chernye-tr"
"171d092b-68f3-4c45-995e-ba7ec84d218f","/krossovki-sail-lakers-guja-18404-42-chernye-tr"
"4cc66c87-5958-456e-a9ff-9dc6ab086869","/krossovki-jordan-legacy-312-low-cd7069-00443-chernyy-goluboy-krasnyy"
"06f232dd-ac09-4af8-ae88-c18226e189b3","/kedy-sail-lakers-17814-43-chernye-tr"
"fa637d56-1462-4681-9f1f-643261dea4b0","/sapogi-talan-vs408m-2-45-chernyy"
"e39c5c05-98b5-4a6b-b7da-3d7f45f8ac6a","/krossovki-nike-fn8886-40-181-bezhevyy"
"5d7b3027-52d9-4e0f-a2d4-4c3b792caddb","/sandalii-etor-1095-85411-43-bezhevye"
"2ed2c9fd-c155-4d33-b301-20a557cbf003","/krossovki-aku-flyrock-gtx-698-42-zeleno-krasnye"
"c41f5893-bd75-4b24-b7af-6a89ce93f433","/botinki-bravelli-103242-40-chernye"
"348d6b12-a244-4e8b-81bc-39ab61fb00bb","/botinki-talan-va6314s2_3-21-37-chernyy"
"46fe15b6-5c1d-41a2-a794-e7fe8b149309","/obuv-dlya-plavaniya-arena-005293-100-44-chernyy"
"6652b490-8f29-42b3-9e2d-f87a871a03ce","/trekkingovaya-obuv-la-sportiva-ultra-raptor-ii-mid-leather-gtx-40.5-sine-zheltye"
"e2085d65-53e6-4829-9975-184aa6c2707e","/kedy-sail-lakers-17727-43-chernye-tr"
"b475f97a-947c-4667-b7b2-83f66fa8dc00","/krossovki-sail-lakers-1810-45-chernye-tr"
"e04507f1-37cd-408d-b6a0-73a9522e875b","/tufli-etor-18615-14-40-chernye"
"7666ffe7-db30-4f92-a451-0617736a7190","/kedy-hammer-jack-12536-45-seryy-tr"
"21e97d83-9a89-4183-a859-b2a81a068a9c","/tufli-etor-16473-7266-42-chernye"
"7f98d867-0405-458b-baaf-efb8080bbe68","/botinki-hammer-jack-alum-13307-41-chernyy-tr"
"f9cdab76-4ac6-4ab7-b409-54f2afe0c5df","/tufli-iloz-108421-38-chernye"
"4f0c0abe-c92f-4928-88d2-bcafe7290182","/tapochki-sail-lakers-17341-40-korichnevye-tr"
"67a53d45-494e-457c-9a8a-6437624de7f1","/krossovki-sail-lakers-18745-43-chernyy-tr"
"e5a2c4f8-b6fe-49e1-af0f-c0fe02e99328","/trekkingovaya-obuv-aku-tribute-therm200-gtx-138.2-052-chernaya"
"189e711c-901e-4c8f-b239-081e3d465e49","/trekkingovaya-obuv-greyder-sympatex-waterproof-00173-43-chernyy"
"86d61e55-561e-4fc6-869e-57e41c965e3b","/krossovki-nike-air-max-plus-3-premium-rainbow-gradient-45.5-chernyy"
"12f19826-7276-4fbc-8387-e75ec3a97554","/krossovki-bota-715784-44-belye"
"e2ee6682-3ec5-4b0b-b436-afcb628de784","/tufli-etor-16221-16654"
"65241f10-ca78-41e5-aa80-7ec629f21341","/krossovki-nike-sb-force-58-prm-l-dh7505-101-42.5-belye"
"f7d5ddf6-7d64-42fa-be88-a3d91e088cd7","/kedy-mario-bruni-black-etruria-63583-45-chernye"
"6a6d6daf-6f5c-4187-b490-1b66f4a0daa2","/trekkingovaya-botinka-aku-trekker-lite-iii-gtx-977-491-8-42-seraya"
"c688bec6-dd14-4ef2-94dc-2fab87c61010","/polubotinki-sman-ma5998-02btei-fa-chernye-42"
"8c05a439-61b6-447a-9018-3dd896a1259c","/krossovki-new-balance-574-purple-u574fpg_d-40.5-fioletovyy"
"f9ccb699-b093-4960-ae24-7ab18d2f5e3b","/krossovki-nike-air-max-limited-3-687977-111-43-belyy"
"140bf41e-99e9-4a78-bb8e-9e2496b58003","/krossovki-tommy-life-46151-41-belyy-tr"
"a13e8c18-4875-4598-941b-3b6b750d8bd8","/tufli-greyder-airtubeless-00240siyah-45-chernye"
"1195a342-6510-4be1-bf4d-02ad18433d45","/botinki-mario-bruni-63582"
"3d0a169e-cd3d-46cc-95da-b49963ebbb62","/slantsy-rider-bay-83323-ae875-sinie-41"
"f006784b-dd89-4249-8379-89a7eab99006","/krossovki-sail-lakers-17793-45-chernye-tr"
"405dc964-b60a-4921-a599-61ed9834f9f3","/kedy-lucaguerrini-11586av"
"1187d1c0-8977-4612-b27f-df6ebc806e63","/tufli-greyder-62588-44-chernye"
"13af5ee0-2450-4c63-ab1f-b29fa18fc3f4","/tufli-sman-ma5038btet-ft-43-chernye"
"a7972993-0f93-41ca-a264-d270a3ed5782","/trekkingovye-botinki-greyder-00170-saks-m-41-chernye"
"9be889ed-5ad4-4038-876b-cbcaa81ea44f","/lofery-sail-lakers-1865-44-chernye"
"07f33c3d-0211-452e-997f-3e455bde2134","/krossovki-la-sportiva-jackal-ii-56j999100-42.5-zheltye"
"1ef9a79d-4191-46e1-918d-1d3207629a94","/tufli-lucaguerrini-umido-nero-11605bv-39-chernye"
"6d332fb9-054c-494d-ab10-d90a01ba6494","/kedy-lucaguerrini-11133bm"
"d7c9501e-342c-439a-964e-003c3c024b00","/botinki-editex-w2389-1k-45-chernyy"
"84bb61d4-0788-4f18-833d-ffa3478a554d","/krossovki-xtep-977119170016-41-korichnevye"
"775539fc-7af2-4529-8ff5-0ce0f345d1c3","/trekkingovaya-obuv-mammut-ultimate-iii-mid-gtx-3030-04680-40228-842-korichnevyy"
"38a46ed6-87c7-46dd-a0a3-f304eb518a88","/botinki-big-king-51786196-40-temno-siniy-tr"
"12347c70-5f02-4139-995a-ec61fe061a87","/krossovki-jordan-max-aura-5-dz4353-06140-chernyy-krasnyy"
"ead4ac92-6c2c-4c11-a4b7-2dbbb4310e2f","/botinki-la-sportiva-aequilibrium-st-gtx-31a900729-43.5-chernyy"
"f6695f71-6f9a-4b7f-8d2c-68e40076bd34","/krossovki-freemax-lsns.hd.2022.455_5154-41-korichnevyy-tr"
"84614448-d6a1-4a86-af83-0d8aa9180160","/krossovki-inov-traitalon-290-270-42-zhelto-chernye"
"2c082ec8-cbfc-41b6-8be7-e91dd97eaa36","/krossovki-agera-ag-21352-43-khaki"
"60b332ac-3425-4347-b8f2-cb8577df7dfe","/mokasiny-etor-18036-42-006-sinie"
"3fb93766-8ba0-4694-b466-ac6118dbee89","/krossovki-sail-lakers-17785-43-chernye-tr"
"dcaf7efa-65a2-4b07-9904-3174887560c8","/kedy-sail-lakers-16428-44-seryy-tr"
"4d33943d-68a7-4e22-a5e1-84bfc8e26b26","/krossovki-puma-36526809"
"d6dbd01a-33bc-4247-8b00-b45a629c02e4","/polusapogi-talan-se_2m0182fnr-45-chernyy"
"2283119d-a654-4dbe-a2f3-573192e9b3e2","/sapogi-talan-vs4075m-43-chernyy"
"484d1db0-70e5-483d-8ff8-39b9a0226d2f","/tufli-rossi-8284-43-chernye"
"e1d01c8b-b498-4d4c-852f-caee47879a1f","/lofery-rossi-660-40-chernye"
"4959d3a9-673b-48db-8848-aa033f49c39f","/krossovki-nike-air-zoom-pegasus-40-fn7498-012-42-seryy"
"30ef0059-bb6b-4436-a78f-facee988dbf6","/sapogi-talan-vs4075-43-chernyy"
"939ea233-fe4a-49fb-8269-91618f13b8cc","/krossovki-sman-mf4745btei-ct"
"59361bde-ef9b-40ed-83dc-fd9d5e112349","/krossovki-sail-lakers-15754-44-serye-tr"
"a9a1fece-081b-4ae5-b9ab-0f412acdc612","/krossovki-new-balance-327-ms327-45-siniy"
"cd34b6f0-68f5-4629-a412-829d1ed53a52","/krossovki-babolat-jet-tere-ac-30s23649-1005-42-sine-belye"
"2b61044e-a616-4eba-9b92-a7bc916f16b7","/botinki-gianfranco-butteri-crosta-tdm-93595"
"4aed89ca-7ce0-4ffc-a5ad-63275a2c787c","/krossovki-sail-lakers-17694-40-chernye-tr"
"b4647e83-f7a1-4770-9ec8-e7fbad37c888","/botinki-sman-mg8387cpet-tt"
"780d4abd-49e2-49f2-beba-bd65d8eb9936","/krossovki-la-sportiva-mutant-56f999100-1_2-40-cherno-zheltye"
"f4ffc970-e41b-4057-96f0-cb169d27cfb2","/kedy-sail-lakers-9171-45-serye-tr"
"68fc519f-c43e-441c-8b28-b7f5ad026f44","/krossovki-xtep-977119110010-42-cherno-zelenye"
"4d7027d5-d2b7-46b1-bb23-1c40db204cdb","/tufli-etor-17387-33-39-sinie"
"9a824b5a-a92b-4d8a-ba89-1fbc7475db8a","/kedy-puma-clyde-og-39196204-45-chernyy"
"178a4d63-0110-41df-bb9b-0cb7a17d1559","/botinki-hammer-jack-1128-44-korichnevyy-tr"
"3661f99a-5673-4a29-b8fe-b3b29279279e","/kedy-sail-lakers-18718-41-belye-tr"
"14c35809-f60b-4749-8a57-0680353fa60f","/trekkingovye-krossovki-greyder-sympatex-waterproof-00171-42-zheltyy"
"508f4059-edd3-44c0-ae17-1bdb28d80ded","/kedy-bravelli-48701-44-belye"
"b938bd7f-c673-4420-b109-013a937fb334","/tufli-sman-ma6384dtet-ft-41-korichnevye"
"2bfc333e-c9ed-4d5f-95cf-c4c6e93a157e","/krossovki-nike-air-force-1-07-ct2302-41-002-chernyy"
"30c43114-cacb-41cd-89a1-a3f98dcfc727","/krossovki-scott-shoe-pursuit-287830-1040-44.5-cherno-zheltye"
"34c0934e-095b-4db6-a1c4-85f59a5a7471","/lofery-sman-bma105-48btet-bt"
"4e2ce177-b94d-4919-886c-8d70f62e6b02","/krossovki-hammer-jack-norway-12617-44-chernyy-tr"
"65017193-a51d-45e4-966a-eda29daedcbe","/tapochki-sail-lakers-16378-45-temno-sinie-tr"
"3a80449c-ee18-4f3c-a79e-47c064d978e2","/botinki-talan-se_2m0112r-47-chernyy"
"37653e6c-ae3a-4817-85c5-6cb3708cbf3d","/trekkingovye-botinki-letao-176887354-43-chernyy-tr"
"8acaccca-b3c2-496a-89a5-a55540177dc5","/tufli-rossi-7387-43-chernye"
"74719580-4467-4644-a239-4f99ef114f08","/kedy-sail-lakers-18397-43-chernye-tr"
